t,h,180,107
h,e,193,247
e,r,350,143
r, ,576,134
 ,v,227,151
v,e,244,140
e,r,141,103
r,y,428,93
y, ,607,131
 ,m,235,99
m,i,899,104
u,c,129,95
c,h,859,96
h,n,822,128
n, ,288,141
t,h,249,114
h,e,146,88
e,y,237,87
y, ,550,118
 ,l,244,117
l,i,243,87
i,k,192,107
k,e,287,83
e,d,229,118
d, ,207,145
 ,e,137,188
e,a,246,259
a,c,187,135
c,h,240,122
h, ,239,116
 ,o,124,88
o,t,207,76
t,h,161,82
h,e,153,163
e,r,433,82
r, ,460,131
 ,s,370,107
s,o,267,95
o, ,602,92
 ,m,337,92
m,u,229,85
u,c,219,83
c,h,1009,75
h, ,828,63
 ,t,177,98
t,h,660,87
h,a,315,119
a,t,139,95
t, ,442,118
 ,t,178,80
t,h,206,107
h,e,189,74
e,y,362,99
y, ,603,108
 ,l,268,108
l,i,1371,92
i,v,175,74
v,e,277,94
e,d,189,92
d, ,197,111
 ,t,351,81
t,o,226,101
o,g,280,88
g,e,221,104
e,t,149,83
t,h,180,74
h,e,216,253
r,b,451,91
b,e,190,212
e,a,366,187
a,u,222,106
u,t,463,108
t,i,224,48
i,f,1594,83
f,u,417,80
u,l,292,110
l, ,382,122
 ,n,242,95
n,a,513,101
a,t,197,97
t,u,305,85
u,r,92,103
r,e,318,145
e, ,404,165
 ,a,428,108
a,n,294,142
n,d,311,92
d, ,977,143
 ,c,207,159
c,a,266,111
a,l,276,78
l,m,385,127
m, ,261,104
 ,m,355,118
m,u,261,92
u,s,171,97
s,i,336,90
i,c,666,152
c, ,225,142
 ,a,542,115
a,r,151,183
r,e,351,163
e, ,343,119
 ,a,412,89
a,l,278,107
l,w,141,151
w,a,905,140
a,y,275,94
y,s,548,132
s, ,338,101
 ,r,187,167
r,e,285,135
e,l,202,86
l,a,614,164
a,x,174,72
x,i,504,112
i,n,209,158
n,g,762,115
g,n,626,116
n, ,380,110
 ,t,214,97
t,h,247,76
h,e,184,84
e, ,378,115
 ,s,1082,87
s,o,170,98
o,f,476,66
f,t,1338,96
t, ,340,131
 ,s,188,94
s,o,207,245
o,u,365,145
u,n,393,115
n,d,350,146
d,s,218,124
s, ,267,134
 ,a,339,81
a,r,210,125
r,e,460,101
e, ,458,131
 ,s,721,136
s,o,357,135
o, ,315,111
 ,p,359,150
p,l,240,121
l,e,157,189
e,a,510,176
a,s,209,161
s,a,168,98
a,n,273,117
n,t,540,156
t, ,379,150
 ,t,276,138
t,o,356,156
o, ,286,127
 ,l,218,118
l,i,203,82
i,s,222,109
s,t,374,77
t,e,1270,113
e,n,388,105
n, ,560,120
 ,t,246,132
t,o,1582,92
o,n,609,90
n, ,676,140
 ,w,278,100
w,a,459,141
a,t,201,101
t,c,256,128
c,h,536,115
h,i,270,74
i,n,210,102
n,g,400,103
g, ,370,146
 ,t,411,122
t,h,372,120
h,e,286,109
e, ,288,157
 ,s,200,120
s,u,717,61
u,p,264,107
p,e,189,210
e,r,1072,134
r,b,473,115
b, ,464,115
 ,n,207,102
n,a,494,77
a,t,321,58
t,u,278,92
u,r,155,141
r,e,464,178
e, ,285,117
 ,c,199,157
c,a,512,136
a,l,367,131
l,m,378,146
m,s,379,150
s, ,445,135
 ,o,390,154
o,u,190,118
u,r,216,96
r, ,401,114
 ,b,419,105
b,o,379,137
o,d,279,104
d,y,195,135
y, ,322,134
 ,a,316,121
a,n,220,114
n,d,257,79
d, ,464,128
 ,s,129,85
s,o,131,184
o,u,581,149
u,l,841,103
