d,s,152,114
s, ,265,102
 ,a,887,87
a,r,157,67
r,e,138,102
e, ,328,139
 ,s,72,95
s,o,138,104
o, ,336,95
 ,p,178,86
p,l,134,98
l,e,116,82
e,a,204,106
a,s,502,81
s,a,180,114
a,n,141,98
n,t,138,86
t, ,745,127
 ,t,85,92
t,o,122,118
o, ,479,156
 ,l,230,106
l,i,247,102
i,s,256,87
s,t,158,128
t,e,125,83
e,n,259,127
n, ,211,114
 ,t,95,109
t,o,304,102
 ,w,295,99
w,a,260,92
a,t,263,101
t,c,133,86
c,h,74,93
h,i,187,102
i,n,164,135
n,g,357,109
g, ,332,136
 ,t,133,97
t,h,163,108
h,e,101,99
e, ,230,129
 ,s,107,102
s,u,268,83
u,p,139,146
p,e,57,92
e,r,364,87
r,b,156,105
b, ,219,91
 ,n,131,92
n,a,222,63
a,t,118,99
t,u,111,93
u,r,167,121
r,e,129,63
e, ,856,154
 ,c,267,118
c,a,103,106
a,l,255,99
l,m,161,151
m,s,139,98
s, ,286,120
 ,o,160,154
o,u,118,90
u,r,104,108
r, ,302,102
 ,b,128,118
b,o,365,106
o,d,149,108
d,y,142,119
y, ,281,102
 ,a,325,86
a,n,635,150
n,d,135,101
d, ,334,119
 ,s,73,111
s,o,120,150
o,u,239,90
w,e,254,124
e, ,273,143
 ,c,301,135
c,a,133,103
a,n,183,163
n, ,195,114
 ,n,351,82
n,i,240,101
i,t,129,110
t, ,281,138
 ,h,438,133
h,e,1408,143
e,l,204,114
l,p,179,123
p, ,282,115
 ,f,204,80
f,a,95,106
a,l,202,120
l,l,169,103
l,i,356,99
i,g,354,35
n,g,85,80
g, ,179,94
 ,i,202,94
i,n,101,104
n, ,152,95
 ,l,350,112
l,v,342,67
o,v,132,112
v,e,761,147
e, ,216,131
 ,w,218,148
w,i,184,98
i,t,128,124
t,h,316,131
h, ,601,115
 ,c,190,82
c,u,178,116
u,r,259,99
t,e,111,109
e, ,315,146
 ,a,100,80
a,n,186,117
n,d,119,112
d, ,345,140
 ,f,233,117
f,u,253,98
u,n,159,74
n,n,220,77
n,y,104,117
y, ,204,113
 ,b,117,93
b,a,121,102
a,b,170,94
b,i,169,125
i,e,237,100
e,s,451,61
t,h,166,107
h,e,110,100
e,i,116,114
i,r,71,85
r, ,248,98
 ,b,99,118
b,e,244,74
e,a,715,131
a,u,178,103
u,t,128,115
t,i,224,110
i,f,126,123
f,u,282,96
u,l,173,148
l, ,161,99
 ,a,124,107
a,n,135,127
n,d,81,91
d, ,381,109
 ,j,202,98
j,o,1010,145
o,y,484,115
y,f,165,115
f,u,371,122
u,l,182,145
l, ,188,104
 ,l,73,99
l,a,256,107
a,u,332,92
u,g,132,115
g,h,127,157
h,t,294,122
t,e,154,128
e,r,164,167
r, ,293,123
 ,m,184,138
m,a,278,101
a,k,132,134
k,e,339,42
e,s,85,79
s, ,133,105
 ,u,106,92
u,s,108,83
s, ,319,98
 ,h,137,68
h,a,135,100
a,p,196,122
p,p,294,91
p,u,263,51
