o,n,407,68
n,c,341,51
n,c,215,157
c,e,815,83
e, ,469,83
 ,t,165,74
t,h,133,91
h,e,178,91
e,r,93,75
r,e,377,79
e, ,256,109
 ,w,527,145
w,a,268,130
a,s,785,121
s, ,202,102
 ,a,102,65
a, ,383,98
 ,c,221,77
c,a,130,50
a,t,419,73
t, ,743,130
 ,a,110,97
a,n,235,93
n,d,137,74
d, ,267,87
 ,a,120,93
a, ,332,79
 ,m,356,74
m,o,772,72
o,u,65,72
u,s,210,83
s,e,472,97
s,a,590,106
a,u,1282,65
u,l,1274,70
a,l,122,66
l,l,274,74
l,y,1010,68
 ,c,110,80
c,a,115,88
a,t,119,75
t,s,257,88
s, ,465,112
 ,e,621,115
e,a,127,79
a,t,1048,69
t, ,1060,107
 ,m,280,75
m,i,247,83
i,c,161,140
c,e,700,102
 ,a,119,92
a,n,125,93
n,d,306,68
d, ,590,97
 ,m,220,75
m,i,117,74
i,c,138,125
c,e,209,97
e, ,867,87
 ,r,234,78
r,u,196,65
u,n,199,95
n, ,1279,106
 ,a,734,83
a,w,186,103
w,a,96,74
a,y,139,76
y, ,310,97
 ,f,147,152
f,r,204,97
r,o,184,69
o,m,247,70
m, ,754,93
 ,c,82,54
c,a,139,97
a,t,96,69
t,s,565,84
u,t,275,71
t, ,534,107
 ,t,221,105
t,h,241,83
h,i,169,85
i,s,198,96
s, ,485,92
 ,c,233,98
c,a,143,75
a,t,211,83
t, ,691,93
 ,a,139,87
a,n,933,74
n,d,4102,78
d, ,512,83
 ,t,183,74
t,h,276,65
h,i,108,75
i,s,119,106
s, ,635,104
 ,m,208,79
m,o,190,85
o,u,87,75
u,s,228,88
s,e,368,76
e, ,966,112
 ,l,210,92
l,i,175,64
i,k,123,88
k,e,245,92
e,d,229,102
d, ,328,96
 ,e,223,97
e,a,506,98
a,d,826,106
c,h,191,89
h, ,946,94
 ,o,320,78
o,t,161,66
t,h,92,99
h,e,173,79
e,r,149,80
r, ,480,101
 ,v,74,64
v,e,153,83
e,r,255,63
r,y,126,82
y, ,893,112
 ,m,297,71
m,u,105,69
u,c,104,63
c,h,683,79
h,e,150,84
e,t,642,77
y, ,804,85
 ,l,199,64
l,i,320,73
i,k,135,81
k,e,141,114
e,d,481,98
d, ,424,92
 ,e,1074,105
e,a,384,103
a,c,127,84
c,h,153,79
h, ,818,116
 ,o,177,71
o,k,197,74
k,h,167,85
h,e,185,92
e,r,910,75
t,h,102,97
h,e,159,83
e,r,906,80
r, ,320,88
 ,s,106,86
s,o,235,97
o, ,555,87
 ,m,230,50
m,u,110,78
u,c,97,87
c,h,152,88
h, ,345,87
 ,s,117,79
s,o,1190,82
o, ,585,92
 ,t,157,59
t,h,120,103
h,a,143,69
a,t,128,69
t, ,539,100
 ,t,177,69
t,h,261,97
h,e,829,83
e,y,119,86
y, ,368,93
 ,l,203,78
l,i,749,74
i,v,106,75
v,e,239,78
e,d,1043,92
d, ,446,93
 ,t,260,83
t,o,1082,97
o,g,184,73
g,e,101,69
e,t,162,74
t,h,76,92
h,e,175,66
e,r,1030,84
 ,b,1287,79
e,a,225,89
a,u,215,69
u,t,1461,69
t,i,2301,79
i,f,263,82
f,u,217,66
u,l,413,102
l, ,238,70
 ,n,211,66
n,a,502,79
a,t,199,69
t,u,119,92
u,r,163,120
r,e,166,103
e, ,545,107
 ,a,646,97
a,n,657,80
n,d,249,97
d, ,395,98
 ,c,291,106
c,a,299,102
a,l,258,70
l,m,564,66
m, ,291,98
 ,m,350,92
m,u,645,62
u,s,217,84
s,i,111,79
i,c,383,93
c, ,321,135
 ,a,1399,70
a,r,74,71
r,e,116,75
e, ,201,85
 ,a,140,98
a,l,206,74
l,w,219,93
w,a,104,65
a,y,110,83
y,s,138,84
s, ,415,85
 ,r,215,94
r,e,209,98
e,l,140,84
l,a,763,79
a,x,1666,88
x,i,382,65
i,n,239,74
n,g,387,65
h,e,152,102
e, ,1077,90
 ,s,513,82
s,o,170,89
o,f,381,158
f,t,1054,48
t, ,810,107
 ,s,282,94
s,o,294,85
o,u,1993,84
u,n,205,73
n,d,260,94
d,s,269,98
s, ,335,87
 ,a,237,100
a,r,87,69
r,e,125,89
e, ,643,92
 ,s,145,75
s,o,811,97
o, ,589,134
 ,p,297,68
p,l,272,84
l,e,250,101
e,a,284,98
a,s,245,108
s,a,366,102
a,n,1221,43
t, ,1594,87
 ,t,342,71
t,o,147,83
o, ,98,101
 ,l,168,68
l,i,101,74
i,s,158,79
s,t,112,68
t,e,121,91
e,n,234,96
n, ,569,98
 ,t,473,68
t,o,746,88
a,t,234,74
t,c,83,86
c,h,206,73
h,i,213,69
i,n,694,97
n,g,206,106
g, ,287,74
 ,t,183,84
t,h,137,97
h,e,125,87
e, ,731,82
 ,s,551,88
s,u,1165,60
u,p,120,84
p,e,191,82
e,r,163,97
r,b,274,78
b, ,481,82
 ,n,104,74
n,a,144,84
a,t,274,65
t,u,172,97
u,r,174,115
r,e,156,52
e, ,1158,98
 ,c,299,117
c,a,324,108
a,l,530,60
l,m,105,82
m,s,191,92
s, ,417,79
 ,o,221,83
o,u,161,88
u,r,140,68
r, ,643,112
 ,b,221,58
b,o,1733,98
o,d,106,80
d,y,161,79
y, ,226,78
 ,a,103,107
a,n,238,86
n,s,117,82
s, ,1016,90
d, ,174,75
 ,s,87,75
s,o,186,85
o,u,197,68
u,l,138,83
l,s,1773,84
 ,w,278,132
w,e,839,116
e, ,713,121
e, ,614,97
 ,c,238,96
c,a,188,92
a,n,169,79
n, ,206,86
 ,n,213,66
n,o,339,86
o,t,472,98
t, ,240,96
 ,h,147,74
h,e,150,69
e,l,674,65
l,p,906,157
p, ,903,98
 ,f,383,92
f,a,726,102
a,l,142,74
l,l,202,88
l,i,198,71
i,n,267,94
n,g,234,78
g, ,423,91
 ,i,217,70
i,n,147,85
n, ,283,79
 ,l,153,63
l,o,334,82
o,v,146,93
v,e,138,82
e, ,879,97
 ,i,255,75
i,t,425,66
t,h,635,91
w,i,315,74
i,t,219,82
t,h,127,109
h, ,549,117
 ,c,114,64
c,u,314,79
u,t,78,70
t,e,125,70
e, ,179,74
 ,a,115,107
a,n,134,85
n,d,145,106
d, ,616,88
 ,f,235,88
f,y,351,75
u,n,139,66
n,n,201,79
n,y,209,91
y, ,520,86
 ,b,102,73
b,a,102,82
a,b,237,64
b,i,103,88
i,e,207,88
e,s,184,87
h,e,102,109
e,i,166,94
i,r,134,78
r, ,636,83
b,e,237,88
e,a,378,94
a,u,251,68
u,t,434,63
t,i,1334,101
i,f,74,64
f,u,251,78
u,l,261,88
l, ,609,92
 ,a,69,92
a,n,196,92
n,d,88,75
d, ,438,83
 ,j,221,72
j,o,267,84
o,y,1095,69
y,f,126,88
f,u,207,69
u,l,198,78
l, ,486,99
 ,l,127,83
l,a,463,111
a,u,1344,78
u,g,170,70
g,h,1528,93
h,t,585,87
t,e,206,82
e,r,116,98
r, ,395,126
 ,m,81,68
m,a,107,69
a,k,96,77
k,e,650,92
e,s,172,91
s, ,312,115
 ,u,274,69
u,s,174,97
s, ,318,83
 ,h,101,69
h,a,230,60
a,p,137,59
p,p,261,74
p,y,1804,93
j,a,178,97
a,k,115,82
k,e,750,96
e, ,520,101
 ,h,96,60
h,a,154,105
a,s,116,89
s, ,238,89
 ,a,159,98
a, ,510,97
 ,g,381,59
h,o,1490,79
o,r,161,55
r,r,161,74
r,i,209,65
i,b,255,60
b,l,125,83
l,e,142,83
e, ,607,97
 ,t,114,66
t,e,211,74
e,m,177,89
m,p,111,83
p,e,189,89
e,r,1121,88
 ,e,258,120
e,s,360,93
s,p,138,106
p,e,473,97
e,c,134,98
c,i,123,74
i,a,176,87
a,l,139,65
l,l,251,68
l,y,209,78
y, ,885,88
 ,w,114,74
w,h,145,79
h,e,119,97
e,n,210,70
n, ,711,96
 ,d,96,114
d,e,138,89
e, ,318,87
 ,d,235,90
d,r,155,98
r,i,224,69
i,n,185,74
n,k,93,84
k,s,193,89
s, ,393,97
 ,a,141,69
a,l,264,90
l,c,544,93
c,o,616,79
o,h,401,69
h,o,201,64
o,l,261,92
 ,h,112,88
h,e,125,68
e,t,129,83
t, ,662,92
e, ,483,100
 ,g,75,83
g,e,116,77
e,t,151,80
t,s,149,87
s, ,302,102
 ,a,92,80
a,n,537,102
n,g,156,69
g,r,183,88
r,y,535,92
y, ,172,96
 ,a,95,102
a,n,440,89
n,d,133,101
d, ,408,112
 ,a,434,87
a,g,136,64
g,g,272,79
g,r,115,75
r,e,307,95
e,s,173,68
s,s,142,68
s,i,334,60
i,v,413,54
v,e,422,65
e, ,217,91
 ,w,120,111
w,h,186,74
h,e,87,49
e,n,196,74
n, ,182,86
 ,h,118,83
h,e,164,78
e, ,789,101
 ,i,102,78
i,s,141,83
s, ,970,101
 ,d,263,78
d,r,153,87
r,u,228,65
u,n,324,92
n,d,2018,92
k, ,90,96
 ,h,97,92
h,e,124,87
e, ,476,102
 ,s,203,210
s,a,3394,79
a,v,233,77
v,a,554,101
a,g,92,68
g,e,262,84
e,l,301,95
l,y,211,68
y, ,644,102
 ,b,97,74
b,e,218,107
e,a,160,96
a,t,95,71
t,s,227,96
s, ,242,119
 ,a,106,83
