y, ,1392
 ,d,319
d,a,632
a,y,179
y, ,598
 ,w,264
w,a,318
a,s,369
s, ,3977
 ,s,324
s,i,547
i,m,279
m,p,238
p,l,254
l,e,229
e, ,168
 ,a,264
a,s,409
s, ,956
 ,u,3220
u,s,3182
s,u,328
u,a,344
a,l,154
l,l,399
l,y,213
y, ,14598
h,e,219
e, ,662
 ,w,339
w,e,368
e,a,279
a,t,254
t,h,149
h,e,229
e,r,150
r, ,2693
 ,w,293
w,a,240
a,s,208
s, ,194
 ,n,424
n,i,233
i,c,334
c,e,229
e, ,1434
 ,a,334
a,m,552
n,d,214
d, ,174
 ,c,378
c,a,458
a,l,224
l,m,319
