 ,l,224
l,i,219
i,k,174
k,e,289
e, ,2705
 ,a,389
a,n,443
n,i,1106
i,m,220
m,a,340
a,l,636
l,s,487
s, ,625
 ,e,240
e,s,250
s,p,206
p,e,351
e,c,152
c,c,156
c,i,321
i,l,778
a,l,137
l,l,269
l,y,1281
y, ,3733
 , ,885
 ,c,277
c,u,285
u,t,216
t,s,658
s, ,1821
 ,n,656
n, ,1432
n, ,4766
 ,a,167
a,n,467
n,d,228
d, ,1829
 ,d,114
d,o,850
o,g,792
g,s,840
s,n,9393
