y,o,104,115
o,u,342,89
u, ,189,61
 ,a,243,36
a,r,182,102
r,e,163,62
e, ,108,52
 ,f,230,77
f,r,257,58
r,e,131,52
e,e,110,73
e, ,166,62
 ,t,150,44
t,o,193,45
o, ,319,99
 ,t,192,47
t,y,321,53
y,p,165,52
p,e,102,62
e, ,156,74
 ,a,159,98
a,n,234,63
n,y,401,56
y,t,225,70
t,h,175,63
h,i,215,73
i,n,173,67
n,g,819,77
i, ,607,90
a,m,268,65
m, ,244,57
 ,i,286,52
i, ,266,85
 ,r,197,55
r,e,175,40
e,a,195,93
a,l,139,42
l,l,131,50
l,y,161,51
y, ,322,49
 ,f,196,60
f,r,284,48
r,e,152,61
e,e,101,61
e, ,170,68
 ,t,187,57
t,o,264,76
o, ,126,58
 ,d,164,71
d,o,228,78
o, ,466,70
 ,t,160,65
t,h,143,67
h,a,139,184
t,i,203,45
i, ,134,72
 ,a,107,75
a,m,166,49
m, ,238,82
 ,n,165,53
n,o,124,56
o,t,116,68
t, ,526,62
 ,f,271,71
f,r,246,59
r,e,129,62
e,e,117,69
e, ,272,54
 ,t,177,69
t,o,200,31
o, ,721,86
 ,t,177,64
t,y,290,55
y,p,112,27
p,e,182,56
e, ,156,58
 ,a,116,101
a,n,203,60
n,y,192,58
y,t,95,62
t,h,192,64
h,i,200,61
i,n,174,64
n,g,600,74
 ,i,245,49
i, ,234,67
 ,f,264,65
f,e,132,52
e,e,72,55
e,l,220,53
l, ,689,46
 ,l,190,68
l,i,160,54
i,k,135,63
k,e,117,55
e, ,201,63
 ,i,184,51
i, ,396,64
 ,w,124,109
w,a,151,102
a,n,233,47
n,t,164,58
t, ,390,59
 ,t,192,56
t,o,154,47
o, ,508,69
 ,a,480,58
e,a,193,121
a,t,178,65
t, ,429,60
 ,a,142,109
a,n,199,63
n, ,309,58
 ,e,241,72
e,l,220,40
l,e,504,73
e,p,257,53
p,h,108,38
h,a,89,66
a,n,143,63
n,t,95,56
t, ,191,63
 ,a,150,90
a,n,162,58
n,f,287,28
f,d,748,84
d, ,376,65
 ,k,157,45
k,i,300,60
i,l,142,52
l,l,200,58
l, ,376,58
 ,s,149,65
s,o,432,40
o,m,315,67
m,b,148,62
b,o,190,86
o,d,170,55
d,y,216,51
y, ,649,70
 ,n,263,71
n,o,344,70
o,w,275,55
 ,i,240,103
i, ,210,112
 ,f,421,96
f,e,168,60
e,e,213,70
e,l,433,132
l, ,294,125
 ,s,126,156
s,a,352,157
a,d,355,135
d, ,363,128
 ,f,426,126
f,o,227,72
o,r,522,121
r, ,313,127
 ,t,211,85
t,h,335,90
h,e,260,86
e, ,390,117
 ,b,263,84
b,o,379,80
o,y,674,56
y,n,1796,128
n, ,1378,146
 ,h,212,102
h,e,195,67
e, ,251,110
 ,w,159,99
w,i,327,55
i,l,214,98
l,l,603,68
l, ,1311,135
 ,r,136,152
r,e,257,128
e,m,465,100
m,e,149,89
e,b,455,70
b,e,174,185
e,r,439,112
r, ,624,105
e,m,365,99
m,b,186,75
b,e,100,142
e,r,365,157
r, ,360,143
 ,h,228,50
h,i,418,77
i,s,279,101
s, ,267,129
 ,f,238,158
f,a,411,119
a,t,171,85
t,h,226,84
h,e,131,206
e,r,737,154
r, ,1157,123
 ,a,224,74
a,n,169,92
n,d,261,80
d, ,248,136
 ,f,180,217
f,e,479,194
e,e,199,94
e,l,381,93
l, ,334,130
 ,s,154,188
s,a,489,150
a,d,609,116
d, ,1577,154
 ,a,213,134
a,n,232,93
n,d,228,133
d, ,629,125
 ,c,272,118
c,r,330,108
r,y,343,98
y, ,404,114
 ,e,190,78
e,v,153,83
v,e,204,67
e,r,151,75
r,y,424,93
y,t,187,73
t,i,794,89
i,m,320,108
m,e,253,149
e, ,496,135
 ,h,229,82
h,e,312,60
e, ,1715,107
 ,m,304,61
m,i,331,95
i,s,271,63
s,s,354,83
s,e,257,65
e,s,197,66
s, ,500,93
 ,h,310,55
h,i,286,63
i,m,1177,101
m,n,540,111
n, ,616,220
 ,i,318,100
i, ,259,94
 ,w,131,186
w,a,274,131
a,n,215,99
n,t,182,82
t, ,184,96
 ,t,463,80
t,o,270,134
o, ,203,134
 ,c,183,152
c,r,446,124
r,y,677,67
y,n,424,119
n, ,287,76
 ,y,240,91
y,o,259,247
o,u,350,114
u, ,513,66
 ,m,156,110
m,a,370,109
a,d,260,217
d,e,227,134
e, ,353,110
 ,m,501,73
m,e,239,99
e, ,939,98
 ,w,182,205
w,a,237,141
a,n,204,97
n,t,179,92
t, ,154,120
 ,t,247,76
t,o,451,137
o, ,308,100
 ,c,169,155
c,r,222,100
r,y,546,47
y,n,520,115
n, ,685,65
 ,g,238,49
g,o,466,47
o, ,585,124
 ,a,241,74
a,n,146,69
n,d,395,102
d, ,430,115
 ,f,165,81
f,i,371,71
i,n,185,108
n,d,248,114
d, ,479,76
 ,p,185,106
p,e,119,190
e,a,472,167
a,c,124,150
c,e,436,126
e, ,730,101
 ,w,207,106
w,i,186,73
i,t,133,61
t,h,210,69
h, ,306,68
 ,y,207,61
y,o,81,113
o,u,358,120
u,r,373,94
r, ,820,56
 ,s,280,89
s,e,222,62
e,l,270,124
l,f,216,119
f, ,221,126
 ,a,226,117
a,n,196,105
n,d,214,120
d, ,352,97
 ,p,269,96
p,e,324,196
e,o,284,75
o,p,486,64
p,e,469,122
l,e,234,95
e, ,52,40
 , ,551,102
 ,y,540,67
y,u,484,123
o,u,269,110
u, ,418,101
 ,l,430,109
l,o,367,167
o,v,131,166
v,e,994,150
